C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_29_836.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_29_836.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_29_836.jpg,-0.3083556,0,0,28.57937
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_29_910.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_29_910.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_29_910.jpg,-0.06486689,0,0,28.31708
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_29_983.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_29_983.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_29_983.jpg,0,0,0,28.06214
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_30_056.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_30_056.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_30_056.jpg,0,0,0,27.87799
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_30_130.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_30_130.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_30_130.jpg,0,0,0,27.63723
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_30_204.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_30_204.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_30_204.jpg,0,0,0,27.39858
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_30_271.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_30_271.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_30_271.jpg,0,0,0,27.22121
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_30_338.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_30_338.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_30_338.jpg,-0.05,0,0,27.04467
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_30_406.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_30_406.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_30_406.jpg,-0.25,0,0,26.78537
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_30_474.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_30_474.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_30_474.jpg,-0.4067838,0,0,26.54793
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_30_547.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_30_547.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_30_547.jpg,-0.183066,0,0,26.28835
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_30_621.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_30_621.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_30_621.jpg,0,0,0,26.05767
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_30_689.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_30_689.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_30_689.jpg,0,0,0,25.87998
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_30_757.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_30_757.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_30_757.jpg,0,0,0,25.71536
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_30_826.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_30_826.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_30_826.jpg,0,0,0,25.49738
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_30_898.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_30_898.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_30_898.jpg,0.05,0,0,25.33274
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_30_968.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_30_968.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_30_968.jpg,0.25,0,0,25.08089
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_31_038.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_31_038.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_31_038.jpg,0.4,0,0,24.83947
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_31_108.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_31_108.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_31_108.jpg,0.5348032,0,0,24.4507
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_31_180.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_31_180.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_31_180.jpg,0.2934048,0,0,24.20153
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_31_252.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_31_252.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_31_252.jpg,0.1012143,0,0,24.05816
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_31_324.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_31_324.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_31_324.jpg,0,0.1105527,0,23.86078
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_31_394.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_31_394.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_31_394.jpg,0,0.2788107,0,23.80332
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_31_463.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_31_463.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_31_463.jpg,0,0.527127,0,23.94441
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_31_532.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_31_532.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_31_532.jpg,0,0.7139994,0,24.35068
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_31_602.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_31_602.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_31_602.jpg,0,0.9425472,0,24.83763
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_31_677.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_31_677.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_31_677.jpg,0,1,0,25.3366
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_31_747.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_31_747.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_31_747.jpg,0,1,0,26.06487
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_31_820.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_31_820.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_31_820.jpg,0,1,0,26.78332
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_31_889.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_31_889.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_31_889.jpg,0.1,1,0,27.40699
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_31_958.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_31_958.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_31_958.jpg,0.25,1,0,27.9008
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_32_027.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_32_027.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_32_027.jpg,0.45,1,0,28.57913
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_32_100.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_32_100.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_32_100.jpg,0.6500001,1,0,29.02225
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_32_168.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_32_168.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_32_168.jpg,0.7825936,1,0,29.33917
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_32_239.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_32_239.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_32_239.jpg,0.5893471,1,0,29.42324
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_32_309.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_32_309.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_32_309.jpg,0.3598718,1,0,30.05011
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_32_381.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_32_381.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_32_381.jpg,0.1219501,1,0,30.16483
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_32_453.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_32_453.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_32_453.jpg,0,1,0,30.17857
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_32_524.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_32_524.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_32_524.jpg,0,1,0,30.18668
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_32_599.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_32_599.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_32_599.jpg,0.05,1,0,30.20311
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_32_667.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_32_667.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_32_667.jpg,0.25,1,0,30.18549
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_32_744.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_32_744.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_32_744.jpg,0.45,1,0,30.17005
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_32_813.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_32_813.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_32_813.jpg,0.6000001,1,0,30.15425
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_32_882.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_32_882.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_32_882.jpg,0.8000001,1,0,30.1002
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_32_953.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_32_953.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_32_953.jpg,0.9500002,1,0,30.09719
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_33_024.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_33_024.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_33_024.jpg,0.831106,1,0,30.07248
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_33_093.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_33_093.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_33_093.jpg,0.648277,1,0,30.12146
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_33_165.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_33_165.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_33_165.jpg,0.4071701,1,0,30.20763
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_33_236.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_33_236.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_33_236.jpg,0.242755,1,0,30.16978
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_33_310.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_33_310.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_33_310.jpg,0,1,0,30.12255
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_33_384.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_33_384.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_33_384.jpg,0,1,0,30.12267
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_33_451.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_33_451.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_33_451.jpg,0,1,0,30.21625
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_33_523.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_33_523.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_33_523.jpg,0,1,0,30.20807
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_33_589.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_33_589.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_33_589.jpg,0,1,0,30.12001
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_33_667.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_33_667.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_33_667.jpg,0,1,0,30.12016
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_33_739.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_33_739.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_33_739.jpg,-0.1,1,0,30.19071
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_33_808.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_33_808.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_33_808.jpg,-0.2269575,1,0,30.11783
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_33_880.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_33_880.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_33_880.jpg,0,1,0,30.17796
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_33_947.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_33_947.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_33_947.jpg,0,1,0,30.18248
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_34_018.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_34_018.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_34_018.jpg,0,1,0,30.17199
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_34_093.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_34_093.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_34_093.jpg,0,1,0,30.17687
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_34_165.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_34_165.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_34_165.jpg,0,1,0,30.18374
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_34_232.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_34_232.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_34_232.jpg,0,1,0,30.12842
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_34_308.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_34_308.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_34_308.jpg,0,1,0,30.13236
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_34_375.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_34_375.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_34_375.jpg,0,1,0,30.1978
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_34_448.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_34_448.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_34_448.jpg,0,1,0,30.14944
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_34_523.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_34_523.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_34_523.jpg,0,1,0,30.15739
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_34_593.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_34_593.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_34_593.jpg,0,1,0,30.22115
